Date,AMZN,JPM,META,NVDA
2020-10-30,151.8074951171875,86.10596466064453,261.2848205566406,12.495160102844238
2020-11-02,150.2239990234375,88.04695892333984,259.5469665527344,12.541768074035645
2020-11-03,152.42050170898438,90.82231140136719,263.4596252441406,12.979155540466309
2020-11-04,162.05799865722656,88.04695892333984,285.3865051269531,13.751502990722656
2020-11-05,166.10000610351562,91.64787292480469,292.6358337402344,14.116121292114258
2020-11-06,165.56849670410156,90.42707824707031,291.3746643066406,14.516875267028809
2020-11-09,157.18699645996094,102.67023468017578,276.8362121582031,13.588508605957031
2020-11-10,151.75100708007812,102.33646392822266,270.5401611328125,12.730428695678711
2020-11-11,156.8695068359375,100.80827331542969,274.5621032714844,13.376420021057129
2020-11-12,155.51400756835938,99.56991577148438,273.17181396484375,13.415050506591797
2020-11-13,156.4405059814453,100.19348907470703,275.02886962890625,13.255793571472168
2020-11-16,156.55299377441406,103.02153778076172,277.02490234375,13.473367691040039
2020-11-17,156.7830047607422,101.97637176513672,273.09234619140625,13.380657196044922
2020-11-18,155.2729949951172,101.22107696533203,270.0833740234375,13.387136459350586
2020-11-19,155.8509979248047,101.4933090209961,271.04669189453125,13.398604393005371
2020-11-20,154.97000122070312,100.62382507324219,267.8291320800781,13.047194480895996
2020-11-23,154.91949462890625,103.52213287353516,266.56793212890625,13.099282264709473
2020-11-24,155.9029998779297,108.30872344970703,274.9990234375,12.917595863342285
2020-11-25,159.2534942626953,107.1757583618164,273.67828369140625,13.19373607635498
2020-11-27,159.76699829101562,106.46436309814453,275.88287353515625,13.22015380859375
2020-11-30,158.40199279785156,103.53091430664062,275.0487060546875,13.359973907470703
2020-12-01,161.00399780273438,105.16449737548828,284.5622253417969,13.348506927490234
2020-12-02,160.17649841308594,107.18453979492188,285.5255432128906,13.502528190612793
2020-12-03,159.3365020751953,106.48193359375,279.8948669433594,13.35843563079834
2020-12-04,158.12899780273438,107.44802856445312,277.7597961425781,13.520228385925293
2020-12-07,157.89999389648438,107.04399871826172,283.59893798828125,13.56859302520752
2020-12-08,158.864501953125,107.14940643310547,281.43408203125,13.3125638961792
2020-12-09,155.2100067138672,106.3150405883789,275.9920959472656,12.894487380981445
2020-12-10,155.07449340820312,105.6299819946289,275.19769287109375,12.935871124267578
2020-12-11,155.8209991455078,105.00640869140625,271.6524658203125,12.976755142211914
2020-12-14,157.84849548339844,103.8998031616211,272.2879943847656,13.271429061889648
2020-12-15,158.25599670410156,105.67391204833984,273.6385192871094,13.32303237915039
2020-12-16,162.04800415039062,105.98130798339844,273.7577819824219,13.205363273620605
2020-12-17,161.8040008544922,105.10302734375,272.5759582519531,13.303836822509766
2020-12-18,160.08250427246094,104.5848617553711,274.4826354980469,13.234783172607422
2020-12-21,160.3090057373047,108.51075744628906,270.897705078125,13.294861793518066
2020-12-22,160.3260040283203,106.85958099365234,265.23724365234375,13.241010665893555
2020-12-23,159.2635040283203,109.84571075439453,266.2501525878906,12.972766876220703
2020-12-24,158.63450622558594,109.36265563964844,265.54510498046875,12.957310676574707
2020-12-28,164.197998046875,110.08283996582031,275.0784606933594,12.863823890686035
2020-12-29,166.10000610351562,109.79301452636719,274.8600158691406,12.906951904296875
2020-12-30,164.29249572753906,110.10041046142578,269.9841003417969,13.108885765075684
2020-12-31,162.84649658203125,111.60225677490234,271.26513671875,13.018390655517578
2021-01-04,159.3314971923828,110.54834747314453,267.07440185546875,13.076725959777832
2021-01-05,160.92550659179688,111.14984893798828,269.09033203125,13.367158889770508
2021-01-06,156.91900634765625,116.36898803710938,261.48345947265625,12.579122543334961
2021-01-07,158.10800170898438,120.1904525756836,266.87579345703125,13.30657958984375
2021-01-08,159.13499450683594,120.32315063476562,265.7138671875,13.239518165588379
2021-01-11,155.7104949951172,122.11888122558594,255.058349609375,13.583301544189453
2021-01-12,156.04150390625,124.03845977783203,249.34820556640625,13.446935653686523
2021-01-13,158.29449462890625,124.1534423828125,249.89439392089844,13.493802070617676
2021-01-14,156.37350463867188,124.87884521484375,243.93601989746094,13.16323184967041
2021-01-15,155.21249389648438,122.64077758789062,249.61636352539062,12.823436737060547
2021-01-19,156.03799438476562,122.1100082397461,259.2887878417969,12.988722801208496
2021-01-20,163.16900634765625,120.27892303466797,265.6245422363281,13.328269958496094
2021-01-21,165.34950256347656,119.27046203613281,270.9771423339844,13.828612327575684
2021-01-22,164.6114959716797,118.35050201416016,272.5958557128906,13.67404556274414
2021-01-25,164.6999969482422,116.87320709228516,276.0815124511719,13.614961624145508
2021-01-26,166.30650329589844,116.3955307006836,280.09344482421875,13.39757251739502
2021-01-27,161.62899780273438,113.10482025146484,270.252197265625,12.881524085998535
2021-01-28,161.88099670410156,115.09517669677734,263.1617126464844,13.014398574829102
2021-01-29,160.30999755859375,113.82134246826172,256.53802490234375,12.953324317932129
2021-02-01,167.1439971923828,114.66170501708984,260.1924743652344,13.199881553649902
2021-02-02,169.0,118.19127655029297,265.227294921875,13.518733024597168
2021-02-03,165.62649536132812,119.5447006225586,264.80029296875,13.49255657196045
2021-02-04,166.5500030517578,122.29579162597656,264.6413879394531,13.625932693481445
2021-02-05,167.6074981689453,122.05695343017578,266.2402038574219,13.552886009216309
2021-02-08,166.14700317382812,123.96770477294922,264.7307434082031,14.398258209228516
2021-02-09,165.25,123.47233581542969,267.58087158203125,14.223250389099121
2021-02-10,164.32899475097656,123.54306030273438,269.9841003417969,14.722848892211914
2021-02-11,163.10650634765625,123.19808197021484,268.51434326171875,15.207982063293457
2021-02-12,163.885498046875,124.94960021972656,268.62359619140625,14.919294357299805
2021-02-16,163.44749450683594,127.95724487304688,272.0694885253906,15.28725814819336
2021-02-17,165.4320068359375,128.35533142089844,271.6722717285156,14.864198684692383
2021-02-18,166.4114990234375,128.78880310058594,267.52130126953125,14.787413597106934
2021-02-19,162.4949951171875,130.93836975097656,259.74560546875,14.884642601013184
2021-02-22,159.03700256347656,132.1679229736328,258.52410888671875,14.315491676330566
2021-02-23,159.72500610351562,133.2294464111328,264.0157470703125,14.102341651916504
2021-02-24,157.97650146484375,135.57359313964844,262.4765319824219,14.458340644836426
2021-02-25,152.85800170898438,133.733642578125,252.92323303222656,13.270182609558105
2021-02-26,154.64649963378906,130.18641662597656,255.8329315185547,13.676041603088379
2021-03-01,157.3070068359375,133.1321563720703,263.0723571777344,13.802935600280762
2021-03-02,154.72650146484375,132.6986541748047,257.2033386230469,13.368654251098633
2021-03-03,150.25,135.26405334472656,253.6382598876953,12.768840789794922
2021-03-04,148.8784942626953,133.1851806640625,255.852783203125,12.335559844970703
2021-03-05,150.0229949951172,133.49481201171875,262.44671630859375,12.426555633544922
2021-03-08,147.59750366210938,135.26405334472656,253.53892517089844,11.56074047088623
2021-03-09,153.1425018310547,134.30865478515625,263.8966064453125,12.489449501037598
2021-03-10,152.8820037841797,137.227783203125,263.0623779296875,12.437576293945312
2021-03-11,155.67950439453125,136.5113067626953,271.9801330566406,12.961533546447754
2021-03-12,154.47450256347656,138.130126953125,266.5381774902344,12.824370384216309
2021-03-15,154.08399963378906,137.44015502929688,271.8510437011719,13.158799171447754
2021-03-16,154.59300231933594,135.79476928710938,277.3426818847656,13.258553504943848
2021-03-17,156.7864990234375,137.1924285888672,282.0398864746094,13.308428764343262
2021-03-18,151.39950561523438,139.45701599121094,276.687255859375,12.691203117370605
2021-03-19,153.7480010986328,137.23667907714844,288.0975036621094,12.814146995544434
2021-03-22,155.5435028076172,133.5479278564453,291.5037536621094,13.153809547424316
2021-03-23,156.875,132.212158203125,288.6139221191406,13.038596153259277
2021-03-24,154.35350036621094,133.23831176757812,280.182861328125,12.611898422241211
2021-03-25,152.31300354003906,134.94557189941406,276.8063659667969,12.504411697387695
2021-03-26,152.60150146484375,137.1924285888672,281.05670166015625,12.80766487121582
2021-03-29,153.7864990234375,135.06056213378906,288.8026123046875,12.91639518737793
2021-03-30,152.76449584960938,136.65281677246094,286.002197265625,12.840083122253418
2021-03-31,154.70399475097656,134.66249084472656,292.4869079589844,13.315413475036621
2021-04-01,158.0500030517578,135.9717254638672,296.5882263183594,13.77777099609375
2021-04-05,161.3365020751953,136.69244384765625,306.76715087890625,13.953088760375977
2021-04-06,161.1909942626953,135.73143005371094,304.135498046875,13.827399253845215
2021-04-07,163.96949768066406,137.8581085205078,310.9181823730469,14.10870361328125
2021-04-08,164.96499633789062,138.02716064453125,310.8486022949219,14.281778335571289
2021-04-09,168.61000061035156,139.05938720703125,310.29248046875,14.364574432373047
2021-04-12,168.96949768066406,138.7657012939453,309.37890625,15.171586990356445
2021-04-13,170.0,137.11065673828125,307.6112060546875,15.640926361083984
2021-04-14,166.64999389648438,134.54800415039062,300.7193298339844,15.23941707611084
2021-04-15,168.95449829101562,135.40225219726562,305.6846923828125,16.097553253173828
2021-04-16,169.9720001220703,136.40773010253906,304.0561218261719,15.873353958129883
2021-04-19,168.60049438476562,135.8292999267578,300.1434020996094,15.323957443237305
2021-04-20,166.7344970703125,132.82174682617188,300.550537109375,15.133927345275879
2021-04-21,168.1009979248047,133.95184326171875,299.37872314453125,15.322713851928711
2021-04-22,165.45199584960938,131.13113403320312,294.46307373046875,14.813715934753418
2021-04-23,167.04400634765625,133.64039611816406,299.0411376953125,15.227696418762207
2021-04-26,170.4499969482422,133.96961975097656,300.9378662109375,15.439923286437988
2021-04-27,170.8715057373047,134.58360290527344,301.46417236328125,15.34390926361084
2021-04-28,172.9250030517578,135.45562744140625,304.96966552734375,15.239166259765625
2021-04-29,173.5655059814453,138.08944702148438,327.2242736816406,15.287047386169434
2021-04-30,173.37100219726562,136.86154174804688,322.8249206542969,14.972574234008789
2021-05-03,169.32449340820312,136.46112060546875,320.34234619140625,14.800250053405762
2021-05-04,165.593505859375,138.34747314453125,316.15155029296875,14.315945625305176
2021-05-05,163.52699279785156,140.16270446777344,312.834716796875,14.422930717468262
2021-05-06,165.31849670410156,142.9833984375,317.8000793457031,14.487272262573242
2021-05-07,164.58050537109375,143.4727783203125,316.8665771484375,14.775810241699219
2021-05-10,159.52450561523438,143.45498657226562,303.8475646972656,14.230655670166016
2021-05-11,161.19549560546875,141.0703125,304.40362548828125,14.27105712890625
2021-05-12,157.5970001220703,140.10040283203125,300.45123291015625,13.724653244018555
2021-05-13,158.07350158691406,143.7041473388672,303.1424255371094,13.631631851196289
2021-05-14,161.14500427246094,145.93756103515625,313.7483825683594,14.207961082458496
2021-05-17,163.51950073242188,146.52484130859375,313.2716369628906,14.130651473999023
2021-05-18,161.61399841308594,144.46047973632812,307.8098449707031,13.981269836425781
2021-05-19,161.58999633789062,143.3571014404297,311.4146423339844,14.031147956848145
2021-05-20,162.38400268554688,143.10794067382812,316.3998107910156,14.576554298400879
2021-05-21,160.1540069580078,144.73629760742188,314.036376953125,14.95486831665039
2021-05-24,162.24949645996094,145.5193634033203,322.3780517578125,15.573593139648438
2021-05-25,162.95249938964844,144.01559448242188,325.5162353515625,15.609251976013184
2021-05-26,163.25799560546875,143.9977569580078,325.3870544433594,15.661375045776367
2021-05-27,161.5054931640625,146.24008178710938,330.4417724609375,15.449899673461914
2021-05-28,161.15350341796875,146.14224243164062,326.4496765136719,16.20453453063965
2021-06-01,160.9324951171875,147.75277709960938,326.8468933105469,16.224489212036133
2021-06-02,161.69949340820312,147.76168823242188,326.8667297363281,16.736970901489258
2021-06-03,159.35049438476562,147.85952758789062,323.7783203125,16.928001403808594
2021-06-04,160.31100463867188,148.09979248046875,328.0584411621094,17.535003662109375
2021-06-07,159.90049743652344,147.40579223632812,334.24517822265625,17.575654983520508
2021-06-08,163.20550537109375,146.8184814453125,331.36529541015625,17.414052963256836
2021-06-09,164.0574951171875,144.98548889160156,327.9590759277344,17.319517135620117
2021-06-10,167.4824981689453,142.72532653808594,330.1537780761719,17.386117935180664
2021-06-11,167.3415069580078,142.62745666503906,328.9620361328125,17.78546714782715
2021-06-14,169.19349670410156,140.2071990966797,334.433837890625,17.978540420532227
2021-06-15,169.156494140625,138.08056640625,334.41400146484375,17.748807907104492
2021-06-16,170.7624969482422,139.05043029785156,328.7833251953125,17.7705078125
2021-06-17,174.46200561523438,135.03741455078125,334.1756896972656,18.615617752075195
2021-06-18,174.34500122070312,131.6205291748047,327.3731994628906,18.597156524658203
2021-06-21,172.697998046875,133.8539581298828,329.98492431640625,18.38612937927246
2021-06-22,175.27200317382812,133.65821838378906,336.6781921386719,18.8446044921875
2021-06-23,175.1909942626953,134.46791076660156,338.227294921875,19.014719009399414
2021-06-24,172.45399475097656,135.7047576904297,340.79937744140625,19.162643432617188
2021-06-25,170.072998046875,137.07505798339844,339.001953125,18.988534927368164
2021-06-28,172.1945037841797,137.32423400878906,353.1729736328125,19.940404891967773
2021-06-29,172.40699768066406,137.1551513671875,349.4490051269531,19.9820613861084
2021-06-30,172.00799560546875,138.40090942382812,345.2979736328125,19.957862854003906
2021-07-01,171.64849853515625,139.7711639404297,351.93170166015625,20.166894912719727
2021-07-02,175.5489959716797,139.63693237304688,352.2394714355469,20.4412841796875
2021-07-06,183.78700256347656,137.29222106933594,350.33282470703125,20.65230941772461
2021-07-07,184.82899475097656,137.45327758789062,348.0587158203125,20.326290130615234
2021-07-08,186.57049560546875,135.08169555664062,343.2522888183594,19.858335494995117
2021-07-09,185.9669952392578,139.40426635742188,347.9891662597656,20.00550651550293
2021-07-12,185.92750549316406,141.3999481201172,350.7101745605469,20.466726303100586
2021-07-13,183.8679962158203,139.296875,349.6475830078125,20.204811096191406
2021-07-14,184.08399963378906,138.82254028320312,345.21856689453125,19.79722785949707
2021-07-15,181.55999755859375,139.1268310546875,342.07049560546875,18.923925399780273
2021-07-16,178.68150329589844,135.94979858398438,338.79345703125,18.12047004699707
2021-07-19,177.47950744628906,131.5288543701172,334.6126708984375,18.737838745117188
2021-07-20,178.6595001220703,133.98097229003906,339.2899169921875,18.570466995239258
2021-07-21,179.25999450683594,136.80001831054688,343.8282470703125,19.366687774658203
2021-07-22,181.90150451660156,135.07273864746094,348.75384521484375,19.55027961730957
2021-07-23,182.83200073242188,134.813232421875,367.2248229980469,19.514362335205078
2021-07-26,184.99099731445312,135.71713256835938,369.87628173828125,19.25094223022461
2021-07-27,181.3195037841797,135.53811645507812,365.2585754394531,19.165138244628906
2021-07-28,181.51600646972656,135.7618408203125,370.69061279296875,19.4594783782959
2021-07-29,179.99600219726562,136.92530822753906,355.8343505859375,19.618125915527344
2021-07-30,166.37950134277344,135.8334503173828,353.828369140625,19.455486297607422
2021-08-02,166.57400512695312,135.28756713867188,349.5085754394531,19.705928802490234
2021-08-03,168.31199645996094,136.8268585205078,348.80352783203125,19.77078628540039
2021-08-04,167.73599243164062,135.35020446777344,356.4302673339844,20.228757858276367
2021-08-05,168.79949951171875,137.05950927734375,360.4521179199219,20.5909481048584
2021-08-06,167.2469940185547,140.95249938964844,360.9884033203125,20.320552825927734
2021-08-09,167.093505859375,140.8003692626953,359.1015625,20.249710083007812
2021-08-10,166.03399658203125,142.5275421142578,358.6249084472656,19.89151382446289
2021-08-11,164.60549926757812,144.2279510498047,357.4630126953125,19.655038833618164
2021-08-12,165.1750030517578,144.79176330566406,360.13433837890625,19.86058235168457
2021-08-13,164.69850158691406,143.17193603515625,360.6606140136719,20.142948150634766
2021-08-16,164.94949340820312,142.2322540283203,364.0172119140625,19.90548324584961
2021-08-17,162.09800720214844,140.51397705078125,355.9634704589844,19.414581298828125
2021-08-18,160.06100463867188,139.23422241210938,352.98431396484375,18.997512817382812
2021-08-19,159.3874969482422,138.07077026367188,352.6565856933594,19.753820419311523
2021-08-20,159.99749755859375,138.464599609375,356.8771057128906,20.769550323486328
2021-08-23,163.2935028076172,140.23654174804688,360.8294982910156,21.908998489379883
2021-08-24,165.28900146484375,141.10462951660156,362.97454833984375,21.744369506835938
2021-08-25,164.95899963378906,144.01318359375,365.83453369140625,22.163434982299805
2021-08-26,165.8000030517578,144.75595092773438,361.8523254394531,22.018753051757812
2021-08-27,167.48150634765625,145.91943359375,370.0451354980469,22.585487365722656
2021-08-30,171.07850646972656,143.58363342285156,378.0194091796875,22.637372970581055
2021-08-31,173.5395050048828,143.1450653076172,376.748291015625,22.338987350463867
2021-09-01,173.9499969482422,142.93927001953125,379.3997802734375,22.394874572753906
2021-09-02,173.156005859375,143.60154724121094,372.6767272949219,22.349966049194336
2021-09-03,173.90249633789062,142.73345947265625,373.6499328613281,22.796043395996094
2021-09-07,175.46449279785156,142.48284912109375,379.5288391113281,22.61541748046875
2021-09-08,176.27499389648438,141.8474578857422,374.9508361816406,22.29308319091797
2021-09-09,174.20799255371094,142.46495056152344,375.37786865234375,22.131412506103516
2021-09-10,173.45750427246094,140.82720947265625,376.06304931640625,22.43179702758789
2021-09-13,172.85850524902344,143.06455993652344,373.8982238769531,22.106468200683594
2021-09-14,172.5,140.56768798828125,373.9180908203125,22.19628143310547
2021-09-15,173.7895050048828,141.54319763183594,371.3262023925781,22.295072555541992
2021-09-16,174.41200256347656,141.48052978515625,370.47210693359375,22.19628143310547
2021-09-17,173.12600708007812,141.11361694335938,362.19000244140625,21.8549861907959
2021-09-20,167.7864990234375,136.8894805908203,353.2325744628906,21.069602966308594
2021-09-21,167.18150329589844,136.90736389160156,355.000244140625,21.202327728271484
2021-09-22,169.00250244140625,139.529541015625,340.8291931152344,21.895896911621094
2021-09-23,170.8000030517578,144.245849609375,343.56011962890625,22.435787200927734
2021-09-24,171.2760009765625,145.9104461669922,350.5115661621094,22.035612106323242
2021-09-27,170.2899932861328,149.4364471435547,351.12725830078125,21.615474700927734
2021-09-28,165.79800415039062,148.63101196289062,338.2869567871094,20.65645408630371
2021-09-29,165.05599975585938,148.5147247314453,337.2541809082031,20.474828720092773
2021-09-30,164.2519989013672,146.49215698242188,337.0357360839844,20.673416137695312
2021-10-01,164.16299438476562,149.5707550048828,340.6305847167969,20.699365615844727
2021-10-04,159.48899841308594,149.40963745117188,323.9670104980469,19.69144058227539
2021-10-05,161.0500030517578,151.84954833984375,330.65032958984375,20.408964157104492
2021-10-06,163.10049438476562,152.1736602783203,331.32562255859375,20.657451629638672
2021-10-07,165.1215057373047,153.13699340820312,326.9362487792969,21.031681060791016
2021-10-08,164.43099975585938,153.25405883789062,327.760498046875,20.788179397583008
2021-10-11,162.31500244140625,150.03086853027344,323.1924133300781,20.65245819091797
2021-10-12,162.3665008544922,148.8784637451172,321.5240173339844,20.628509521484375
2021-10-13,164.21400451660156,144.95301818847656,322.2886962890625,20.89595603942871
2021-10-14,164.9929962158203,147.1768341064453,326.2510070800781,21.70130157470703
2021-10-15,170.4510040283203,150.00389099121094,322.5071716308594,21.817060470581055
2021-10-18,172.33700561523438,149.94984436035156,333.0137939453125,22.176319122314453
2021-10-19,172.20750427246094,151.76849365234375,337.6315002441406,22.244184494018555
2021-10-20,170.7530059814453,153.812255859375,338.41607666015625,22.057565689086914
2021-10-21,171.75050354003906,152.60580444335938,339.5084228515625,22.645355224609375
2021-10-22,166.77749633789062,154.6585693359375,322.3582458496094,22.679288864135742
2021-10-25,166.01849365234375,153.90231323242188,326.4099426269531,23.118383407592773
2021-10-26,168.80349731445312,154.31643676757812,313.6192321777344,24.66619300842285
2021-10-27,169.62449645996094,151.10227966308594,310.0541687011719,24.400737762451172
2021-10-28,172.32850646972656,153.38009643554688,314.7215881347656,24.889732360839844
2021-10-29,168.6215057373047,152.95693969726562,321.325439453125,25.514442443847656
2021-11-01,165.90550231933594,152.8759307861328,327.6909484863281,25.773914337158203
2021-11-02,165.6374969482422,153.47914123535156,325.8041076660156,26.346731185913086
2021-11-03,169.1999969482422,153.53314208984375,329.3196105957031,26.543325424194336
2021-11-04,173.85000610351562,151.51638793945312,333.520263671875,29.7397403717041
2021-11-05,175.94949340820312,151.30030822753906,338.763671875,29.69084358215332
2021-11-08,174.44900512695312,152.20968627929688,336.2710876464844,30.740684509277344
2021-11-09,178.81149291992188,151.05722045898438,333.0436096191406,30.593984603881836
2021-11-10,174.1024932861328,150.91319274902344,325.3672180175781,29.39844512939453
2021-11-11,173.625,150.90419006347656,325.46649169921875,30.327533721923828
2021-11-12,176.25750732421875,150.22891235351562,338.52532958984375,30.327533721923828
2021-11-15,177.28399658203125,149.95883178710938,345.1490478515625,29.963281631469727
2021-11-16,177.03500366210938,148.8784637451172,340.5809020996094,30.140913009643555
2021-11-17,177.4499969482422,148.07716369628906,338.4060974121094,29.20085334777832
2021-11-18,184.80299377441406,146.79869079589844,336.34051513671875,31.60988998413086
2021-11-19,183.82850646972656,144.88095092773438,342.90472412109375,32.917205810546875
2021-11-22,178.6284942626953,147.96913146972656,338.6444396972656,31.89031219482422
2021-11-23,179.0019989013672,151.50743103027344,334.9105224609375,31.68074607849121
2021-11-24,179.02049255371094,150.3190155029297,338.6941223144531,32.60683822631836
2021-11-26,175.22799682617188,145.79034423828125,330.8091735839844,31.438243865966797
2021-11-29,178.07850646972656,145.16004943847656,335.6851806640625,33.30739212036133
2021-11-30,175.35350036621094,142.99929809570312,322.2092590332031,32.60883331298828
2021-12-01,172.18600463867188,142.15298461914062,308.4454040527344,31.374225616455078
2021-12-02,171.8679962158203,145.14210510253906,308.2369384765625,32.06388854980469
2021-12-03,169.489501953125,142.51312255859375,304.7114562988281,30.633665084838867
2021-12-06,171.36849975585938,144.1967315673828,315.6649475097656,29.978927612304688
2021-12-07,176.1645050048828,146.3665313720703,320.5707092285156,32.36430740356445
2021-12-08,176.1580047607422,144.6919403076172,328.2669677734375,31.764469146728516
2021-12-09,174.17100524902344,144.4668426513672,327.5320739746094,30.431053161621094
2021-12-10,172.21200561523438,143.89065551757812,327.4625549316406,30.139616012573242
2021-12-13,169.5675048828125,142.1800079345703,332.169677734375,28.106552124023438
2021-12-14,169.0915069580078,143.26943969726562,331.42486572265625,28.28221321105957
2021-12-15,173.31500244140625,142.1980438232422,339.2899169921875,30.40011215209961
2021-12-16,168.87100219726562,144.42181396484375,332.57684326171875,28.332115173339844
2021-12-17,170.0175018310547,141.13560485839844,331.4745788574219,27.74724769592285
2021-12-20,167.07899475097656,138.59669494628906,323.1924133300781,27.665407180786133
2021-12-21,170.41700744628906,140.5323944091797,331.8817138671875,29.018789291381836
2021-12-22,171.03700256347656,141.0815887451172,328.15777587890625,29.34316062927246
2021-12-23,171.06849670410156,141.58575439453125,332.91448974609375,29.58268928527832
2021-12-27,169.66949462890625,142.39610290527344,343.778564453125,30.88517189025879
2021-12-28,170.66099548339844,142.82823181152344,343.8182678222656,30.263378143310547
2021-12-29,169.2010040283203,142.7562255859375,340.5610656738281,29.942995071411133
2021-12-30,168.64450073242188,142.68414306640625,341.9711608886719,29.52880096435547
2021-12-31,166.7169952392578,142.56715393066406,334.01678466796875,29.354137420654297
2022-01-03,170.4044952392578,145.58323669433594,336.19158935546875,30.062767028808594
2022-01-04,167.52200317382812,151.10227966308594,334.195556640625,29.233375549316406
2022-01-05,164.35699462890625,148.33978271484375,321.92132568359375,27.550628662109375
2022-01-06,163.25399780273438,149.915771484375,330.1537780761719,28.123517990112305
2022-01-07,162.5540008544922,151.4011688232422,329.4884033203125,27.194320678710938
2022-01-10,161.48599243164062,151.54608154296875,325.7942199707031,27.347026824951172
2022-01-11,165.36199951171875,151.70004272460938,332.050537109375,27.763221740722656
2022-01-12,165.20700073242188,152.5605010986328,330.9482421875,27.944866180419922
2022-01-13,161.21400451660156,152.3702850341797,324.21533203125,26.523622512817383
2022-01-14,162.13800048828125,143.00506591796875,329.5976257324219,26.889907836914062
2022-01-18,158.91749572753906,137.00917053222656,315.9430236816406,25.852920532226562
2022-01-19,156.2989959716797,134.88975524902344,317.373046875,25.018535614013672
2022-01-20,151.66749572753906,133.739501953125,314.3640441894531,24.103307723999023
2022-01-21,142.64300537109375,131.4027557373047,301.0669250488281,23.328811645507812
2022-01-24,144.54400634765625,131.2849884033203,306.5684814453125,23.326812744140625
2022-01-25,139.98599243164062,132.71603393554688,298.06793212890625,22.280839920043945
2022-01-26,138.87249755859375,133.9749755859375,292.58624267578125,22.72797393798828
2022-01-27,139.6374969482422,131.61106872558594,292.5961608886719,21.901578903198242
2022-01-28,143.97799682617188,132.78846740722656,299.6170959472656,22.79584312438965
2022-01-31,149.57350158691406,134.5908966064453,311.08697509765625,24.438661575317383
2022-02-01,151.19349670410156,136.9004669189453,316.7871398925781,24.590360641479492
2022-02-02,150.6125030517578,135.80458068847656,320.7593688964844,25.193204879760742
2022-02-03,138.8455047607422,134.6814422607422,236.11070251464844,23.90169906616211
2022-02-04,157.63949584960938,138.17755126953125,235.44532775878906,24.271984100341797
2022-02-07,157.9355010986328,138.63946533203125,223.34982299804688,24.68018913269043
2022-02-08,161.4134979248047,141.2479705810547,218.65264892578125,25.059457778930664
2022-02-09,161.1894989013672,141.83673095703125,230.39065551757812,26.653366088867188
2022-02-10,159.0034942626953,141.2479705810547,226.48794555664062,25.774076461791992
2022-02-11,153.2935028076172,139.4093780517578,218.02700805664062,23.902698516845703
2022-02-14,155.16700744628906,138.1141815185547,216.18984985351562,24.22008514404297
2022-02-15,156.510498046875,140.13392639160156,219.4669647216797,26.443777084350586
2022-02-16,158.10049438476562,140.38754272460938,215.0378875732422,26.459745407104492
2022-02-17,154.65249633789062,137.1541290283203,206.26913452148438,24.459619522094727
2022-02-18,152.60150146484375,137.7971649169922,204.72991943359375,23.59628677368164
2022-02-22,150.19749450683594,137.55259704589844,200.67820739746094,23.34478187561035
2022-02-23,144.82699584960938,134.67242431640625,197.07339477539062,22.343717575073242
2022-02-24,151.35800170898438,130.92271423339844,206.15989685058594,23.702089309692383
2022-02-25,153.7884979248047,134.020263671875,209.01991271972656,24.110294342041016
2022-02-28,153.56300354003906,128.4319610595703,209.56610107421875,24.337854385375977
2022-03-01,151.14199829101562,123.58633422851562,202.07843017578125,23.431608200073242
2022-03-02,152.05250549316406,126.14949798583984,206.6663818359375,24.177295684814453
2022-03-03,147.89849853515625,125.25286102294922,201.56204223632812,23.67218780517578
2022-03-04,145.64100646972656,121.72956085205078,198.67222595214844,22.895559310913086
2022-03-07,137.4530029296875,117.02888488769531,186.1695556640625,21.31435203552246
2022-03-08,136.01449584960938,116.20465087890625,188.97000122070312,21.476062774658203
2022-03-09,139.2790069580078,120.8600845336914,197.123046875,22.973417282104492
2022-03-10,146.8175048828125,119.42904663085938,193.85586547851562,22.61804962158203
2022-03-11,145.52450561523438,116.739013671875,186.30856323242188,22.061031341552734
2022-03-14,141.85299682617188,117.89836120605469,185.3353729248047,21.292390823364258
2022-03-15,147.3665008544922,119.99058532714844,190.69793701171875,22.932493209838867
2022-03-16,153.10400390625,125.35247039794922,202.2174530029297,24.452804565429688
2022-03-17,157.23899841308594,126.93748474121094,206.3982391357422,24.722333908081055
2022-03-18,161.25050354003906,126.89224243164062,214.9882354736328,26.406352996826172
2022-03-21,161.4915008544922,126.48464965820312,210.02293395996094,26.686861038208008
2022-03-22,164.88900756835938,129.1746368408203,215.14712524414062,26.47722816467285
2022-03-23,163.4080047607422,126.60237884521484,211.97926330566406,25.58880043029785
2022-03-24,163.64950561523438,127.42662048339844,218.046875,28.100364685058594
2022-03-25,164.77349853515625,128.54063415527344,220.28125,27.64316749572754
2022-03-28,168.99049377441406,127.58964538574219,222.0389862060547,28.16924285888672
2022-03-29,169.31500244140625,127.87037658691406,228.2655029296875,28.605466842651367
2022-03-30,166.30099487304688,127.29072570800781,226.26943969726562,27.641176223754883
2022-03-31,162.99749755859375,123.46856689453125,220.81752014160156,27.237886428833008
2022-04-01,163.55999755859375,122.55378723144531,223.290283203125,26.664901733398438
2022-04-04,168.34649658203125,123.09723663330078,232.26754760742188,27.311756134033203
2022-04-05,164.05499267578125,121.66471099853516,230.2317352294922,25.885272979736328
2022-04-06,158.75599670410156,119.9766845703125,221.75099182128906,24.363964080810547
